174667	  55.9000	  13.4000	  85.00
174668	  55.9200	  14.0800	  17.00
174669	  55.9300	  13.0500	  70.00
174671	  55.9800	  14.2700	   7.00
174672	  56.0100	  14.8500	  55.00
174673	  56.0200	  14.1100	  10.00
174676	  56.0400	  15.8100	   3.00
174677	  56.0500	  14.1000	   4.00
174679	  56.0800	  13.2300	  43.00
174680	  56.1300	  12.8200	  10.00
174681	  56.1500	  15.5900	   2.00
174682	  56.1800	  14.8500	  50.00
174684	  56.2200	  15.5300	  25.00
174685	  56.2300	  12.9800	  20.00
174686	  56.2500	  12.5400	  13.00
174687	  56.2600	  15.2700	  58.00
174688	  56.2800	  13.9400	 103.00
174689	  56.2900	  12.8500	  20.00
174690	  56.3000	  12.4500	  72.00
174691	  56.3300	  14.1500	  10.00
174692	  56.3700	  13.4700	 110.00
174693	  56.3800	  13.9800	  90.00
174694	  56.3900	  12.9400	 140.00
174696	  56.4500	  14.7200	 140.00
174697	  56.4600	  13.6600	 110.00
174698	  56.4800	  14.8000	 145.00
174699	  56.5100	  15.6200	 114.00
174700	  56.5200	  13.3400	  35.00
174701	  56.5300	  16.3900	   5.00
174702	  56.5400	  14.9000	 176.00
174703	  56.5500	  14.7600	 145.00
174704	  56.5700	  13.0300	  20.00
174705	  56.6000	  15.5100	 130.00
174706	  56.6200	  16.1200	  15.00
174707	  56.6300	  15.5500	 150.00
174708	  56.6600	  16.4400	   5.00
174711	  56.6800	  12.8300	  25.00
174713	  56.6800	  14.9500	 167.00
174714	  56.6800	  16.2900	   6.00
174715	  56.7200	  13.1200	  75.00
174716	  56.7300	  16.2900	   6.00
174717	  56.7400	  13.3600	 165.00
174718	  56.7600	  15.2700	 162.00
174719	  56.7800	  16.5797	  40.00
174720	  56.8300	  13.9500	 155.00
174721	  56.8400	  15.4700	 230.00
174722	  56.8400	  16.7500	  25.00
174723	  56.8500	  13.8800	 148.00
174724	  56.8500	  14.8300	 199.00
174726	  56.8700	  13.0700	  70.00
174727	  56.8900	  12.6700	  47.00
174728	  56.9000	  12.4800	   5.00
174729	  56.9200	  18.1664	  38.00
174730	  56.9300	  12.3600	   6.00
174731	  56.9300	  12.5500	  25.00
174732	  56.9300	  14.7300	 182.00
174733	  56.9494	  13.0625	 130.00
174734	  56.9631	  13.0708	  85.00
174735	  57.0000	  16.2900	  37.00
174738	  57.1100	  12.2700	  20.00
174739	  57.1100	  12.3900	  25.00
174740	  57.1100	  12.7800	 122.00
174741	  57.1200	  14.6900	 250.00
174742	  57.1500	  13.5600	 155.00
174743	  57.1500	  15.4000	 230.00
174744	  57.1800	  11.5300	   4.00
174745	  57.2000	  12.8100	 100.00
174746	  57.2000	  15.9700	  77.00
174747	  57.2200	  15.9200	  77.00
174748	  57.2300	  12.7000	 154.00
174749	  57.2400	  18.3800	  25.00
174750	  57.2700	  16.4100	  20.00
174751	  57.2800	  13.5300	 165.00
174752	  57.2800	  17.0000	  10.00
174753	  57.2900	  14.1400	 169.00
174754	  57.2900	  17.9600	  40.00
174756	  57.3844	  15.8033	  95.00
174757	  57.3900	  13.5300	 220.00
174758	  57.3917	  15.9133	 100.00
174759	  57.4000	  18.5300	  45.00
174760	  57.4200	  13.2800	 220.00
174761	  57.4200	  15.0700	 200.00
174762	  57.4200	  18.9200	  13.00
174763	  57.4400	  14.8900	 230.00
174766	  57.4700	  14.8800	 250.00
174767	  57.4800	  12.7000	  90.00
174768	  57.4900	  12.2000	  15.00
174769	  57.4900	  18.4600	  35.00
174770	  57.5000	  14.4700	 356.00
174771	  57.5000	  18.4600	  32.00
174772	  57.5600	  12.0400	  50.00
174773	  57.5700	  14.4700	 350.00
174774	  57.5700	  14.6300	 350.00
174775	  57.6000	  11.6400	   1.00
174777	  57.6300	  15.5700	 140.00
174779	  57.6400	  16.5700	  25.00
174780	  57.6500	  13.2400	 170.00
174781	  57.6600	  12.5500	  65.00
174782	  57.6700	  12.3000	 150.00
174783	  57.6700	  15.8500	 110.00
174784	  57.6900	  14.1500	 225.00
174785	  57.7100	  16.4600	  35.00
174786	  57.7158	  11.9942	   5.00
174788	  57.7200	  13.1200	 257.00
174789	  57.7200	  14.9900	 290.00
174790	  57.7200	  16.5300	  18.00
174791	  57.7600	  12.9500	 135.00
174792	  57.7700	  13.4700	 175.00
174793	  57.7800	  13.1700	 297.00
174794	  57.7900	  14.2900	  99.00
174796	  57.8200	  14.8900	 240.00
174797	  57.8400	  14.4300	 225.00
174798	  57.8500	  14.2800	 110.00
174799	  57.8700	  12.7100	 245.00
174800	  57.8700	  16.1700	  81.00
174801	  57.8900	  14.7300	 174.00
174802	  57.8900	  15.8700	  90.00
174803	  57.9000	  19.1600	  13.00
174804	  57.9200	  13.8800	 270.00
174805	  57.9200	  18.9600	  13.00
174806	  57.9400	  13.0700	 190.00
174807	  57.9700	  13.8500	 240.00
174808	  58.0100	  12.1500	   5.00
174809	  58.0200	  11.6000	  10.00
174810	  58.0200	  12.8300	 148.00
174811	  58.0200	  16.0797	 120.00
174812	  58.0300	  14.4700	 130.00
174815	  58.0500	  12.1600	  15.00
174816	  58.0600	  11.6500	   5.00
174818	  58.0800	  13.4000	 190.00
174819	  58.0800	  13.7600	 220.00
174820	  58.0900	  11.3300	  16.00
174822	  58.1000	  11.3500	  14.00
174823	  58.1000	  14.4100	  94.00
174824	  58.1400	  16.2100	  80.00
174825	  58.1600	  12.6500	  90.00
174826	  58.1600	  13.5400	 205.00
174827	  58.1800	  12.1500	  20.00
174828	  58.2000	  16.0100	 140.00
174829	  58.2100	  16.5797	  10.00
174831	  58.2200	  13.0600	  95.00
174832	  58.2300	  13.7200	 211.00
174833	  58.2700	  15.7400	  85.00
174834	  58.2900	  13.8000	 181.00
174835	  58.2900	  15.2400	 119.00
174836	  58.3000	  12.3200	  42.00
174837	  58.3100	  12.3300	  43.00
174838	  58.3200	  13.0400	  70.00
174839	  58.3300	  11.2200	  16.00
174840	  58.3300	  16.8200	   5.00
174841	  58.3500	  13.1300	  80.00
174842	  58.3600	  11.2300	  20.00
174843	  58.3600	  12.3600	  50.00
174844	  58.3700	  11.9400	 100.00
174847	  58.3800	  15.2000	  90.00
174848	  58.3900	  13.8400	 150.00
174849	  58.3900	  15.2200	  90.00
174854	  58.4300	  14.8300	 105.00
174855	  58.4400	  12.6900	  55.00
174856	  58.4400	  15.3800	  75.00
174857	  58.4500	  13.6700	 140.00
174858	  58.4900	  16.0000	  49.00
174859	  58.5200	  13.0700	  75.00
174860	  58.5200	  14.5100	  95.00
174861	  58.5300	  11.5700	  20.00
174862	  58.5300	  13.1300	  52.00
174863	  58.5500	  16.8200	  10.00
174864	  58.5600	  13.3500	 128.00
174865	  58.5700	  11.5600	  70.00
174866	  58.5700	  14.5700	  91.00
174867	  58.5800	  14.1200	  90.00
174870	  58.5900	  17.4697	  25.00
174872	  58.6100	  12.2000	 174.00
174873	  58.6100	  16.1200	  21.00
174875	  58.6300	  11.4300	  80.00
174876	  58.6300	  15.4400	  72.00
174878	  58.6500	  14.1300	  85.00
174879	  58.6500	  15.0500	 120.00
174880	  58.6800	  17.1200	  10.00
174881	  58.6900	  16.3097	 153.00
174882	  58.7000	  13.1100	  53.00
174883	  58.7100	  13.8200	  50.00
174884	  58.7100	  15.8200	  41.00
174885	  58.7200	  15.0300	 225.00
174886	  58.7300	  16.3700	  60.00
174888	  58.7800	  12.1800	 150.00
174889	  58.7800	  16.1300	  65.00
174890	  58.7800	  16.9200	  42.00
174891	  58.7900	  14.3200	 145.00
174892	  58.7900	  15.1700	 135.00
174893	  58.8100	  15.1300	 215.00
174894	  58.8300	  11.0000	   6.00
174895	  58.8500	  15.1600	 215.00
174896	  58.8500	  15.2800	 215.00
174897	  58.8800	  14.3900	 211.00
174898	  58.8800	  14.9000	 100.00
174899	  58.8925	  11.0058	  33.00
174900	  58.9000	  12.0400	 150.00
174901	  58.9000	  13.2500	  50.00
174902	  58.9000	  17.5700	   5.00
174903	  58.9300	  11.2000	  20.00
174904	  58.9300	  19.1800	   4.00
174905	  58.9500	  18.2700	  40.00
174907	  58.9700	  18.4500	  40.00
174908	  58.9800	  16.9200	  40.00
174909	  59.0200	  16.3700	  50.00
174910	  59.0300	  15.6900	  69.00
174912	  59.0500	  16.2197	  62.00
174913	  59.0600	  16.3997	  19.00
174914	  59.0700	  16.3700	  50.00
174915	  59.0700	  18.1200	   4.00
174916	  59.0800	  15.8200	  60.00
174918	  59.1400	  12.9400	  50.00
174919	  59.1600	  19.1300	   3.00
174920	  59.1789	  17.9125	  45.00
174921	  59.1800	  17.9200	  45.00
174922	  59.1900	  16.9100	  35.00
174923	  59.1900	  17.6300	  40.00
174924	  59.2000	  18.3300	  30.00
174925	  59.2200	  11.9900	 100.00
174926	  59.2200	  12.0800	 170.00
174927	  59.2300	  14.4500	 100.00
174928	  59.2300	  15.0500	  53.00
174930	  59.2400	  16.7500	  35.00
174931	  59.2500	  17.0900	  20.00
174933	  59.2700	  17.2300	   5.00
174934	  59.2800	  14.7000	 148.00
174936	  59.2900	  12.0500	 170.00
174937	  59.2900	  18.9200	  10.00
174938	  59.3000	  11.9300	 170.00
174939	  59.3000	  14.8983	 219.00
174940	  59.3000	  17.7197	  25.00
174941	  59.3000	  18.7100	  16.00
174942	  59.3100	  14.1000	  82.00
174943	  59.3200	  18.3700	  10.00
174944	  59.3300	  15.9600	  60.00
174947	  59.3500	  18.1000	  20.00
174948	  59.3600	  17.0400	  15.00
174949	  59.3600	  17.5200	   6.00
174950	  59.3700	  17.9164	  15.00
174953	  59.4000	  17.0597	  15.00
174954	  59.4000	  17.6700	  15.00
174955	  59.4200	  17.8800	  17.00
174956	  59.4200	  18.1700	  15.00
174957	  59.5100	  18.8400	  10.00
174958	  59.5300	  15.5900	  85.00
174959	  59.5300	  16.0200	  15.00
174960	  59.5500	  20.0200	   1.00
174961	  59.5800	  13.9300	  93.00
174962	  59.5900	  15.2400	  85.00
174963	  59.5900	  16.6300	  10.00
174964	  59.6100	  11.9300	 125.00
174965	  59.6100	  14.1900	 130.00
174966	  59.6200	  13.7500	  93.00
174967	  59.6200	  16.5500	  10.00
174968	  59.6200	  17.6664	  15.00
174969	  59.6400	  15.4200	  85.00
174970	  59.6600	  14.1800	 133.00
174971	  59.6600	  17.1100	  26.00
174972	  59.6600	  17.9500	  26.00
174973	  59.6600	  18.2700	  20.00
174974	  59.6700	  12.5900	  66.00
174975	  59.6700	  12.6400	  66.00
174976	  59.6700	  15.9600	  67.00
174977	  59.6800	  14.3200	 200.00
174978	  59.7200	  14.1700	 141.00
174979	  59.7500	  14.2400	 200.00
174980	  59.7500	  15.6700	  95.00
174983	  59.8100	  15.5600	 155.00
174984	  59.8100	  17.6664	  15.00
174985	  59.8300	  15.6800	 113.00
174986	  59.8300	  18.6300	  15.00
174988	  59.8600	  11.9700	 130.00
174989	  59.8600	  13.1200	 110.00
174992	  59.8700	  15.2600	 289.00
174993	  59.8800	  11.9700	 130.00
174994	  59.9000	  16.6600	  60.00
174995	  59.9000	  17.5900	  21.00
174996	  59.9100	  16.6900	  57.00
174997	  59.9500	  14.8800	 205.00
174999	  59.9600	  13.5300	 125.00
175000	  60.0700	  13.5500	 155.00
175001	  60.1000	  16.3097	 100.00
175002	  60.1100	  15.1200	 240.00
175003	  60.1200	  16.2800	  89.00
175004	  60.1400	  13.0100	  80.00
175005	  60.1400	  14.4000	 305.00
175006	  60.1400	  16.1700	 100.00
175008	  60.1600	  18.7400	  12.00
175009	  60.1700	  16.3097	  68.00
175010	  60.1800	  18.2300	  15.00
175011	  60.2000	  14.4000	 340.00
175012	  60.2000	  17.9164	  33.00
175013	  60.2400	  17.9100	  39.00
175014	  60.2700	  16.9800	  56.00
175016	  60.3000	  17.4300	  35.00
175017	  60.3100	  12.7000	 160.00
175018	  60.3300	  12.6800	 160.00
175019	  60.3300	  15.2000	 260.00
175020	  60.3300	  18.4300	   7.00
175021	  60.3500	  12.6500	 308.00
175022	  60.3800	  15.1400	 495.00
175023	  60.3800	  15.2300	 260.00
175025	  60.4400	  17.3400	  35.00
175026	  60.4600	  16.2700	 130.00
175028	  60.5000	  15.4500	 128.00
175031	  60.5100	  14.9600	 190.00
175032	  60.5300	  15.5300	 120.00
175033	  60.5300	  18.3800	   8.00
175034	  60.5400	  17.7500	   5.00
175035	  60.5500	  16.5797	  70.00
175036	  60.6000	  15.0100	 155.00
175037	  60.6200	  16.7800	  65.00
175038	  60.6400	  12.8800	 525.00
175039	  60.6500	  14.4300	 296.00
175042	  60.7000	  15.3300	 257.00
175044	  60.7300	  15.0200	 175.00
175047	  60.8300	  16.0597	 348.00
175048	  60.8800	  14.3800	 260.00
175049	  60.8800	  17.9300	  25.00
175050	  60.9100	  12.5800	 230.00
175051	  60.9200	  15.1100	 230.00
175053	  60.9600	  16.4600	 145.00
175054	  60.9617	  16.4308	 162.00
175055	  60.9700	  13.9000	 280.00
175057	  61.0400	  15.7900	 240.00
175058	  61.0700	  15.7000	 240.00
175059	  61.0900	  13.2300	 725.00
175061	  61.1700	  13.2600	 360.00
175062	  61.1700	  17.3297	  10.00
175063	  61.2500	  14.0400	 252.00
175064	  61.2600	  14.0400	 250.00
175065	  61.2700	  17.1000	  10.00
175066	  61.2800	  12.8600	 412.00
175067	  61.3600	  15.7200	 184.00
175068	  61.3800	  15.8400	 177.00
175069	  61.3900	  16.4300	 115.00
175070	  61.4000	  16.4200	 115.00
175071	  61.4400	  14.8700	 434.00
175072	  61.5000	  14.8500	 340.00
175073	  61.5500	  14.2000	 670.00
175074	  61.5500	  17.4697	  20.00
175075	  61.6000	  14.1800	 585.00
175076	  61.6200	  17.4400	   8.00
175078	  61.7100	  16.1800	 115.00
175079	  61.7300	  17.1000	  10.00
175081	  61.8300	  16.1300	 140.00
175084	  61.8500	  14.0900	 440.00
175085	  61.8500	  16.5797	  70.00
175086	  61.8700	  12.3000	 660.00
175087	  61.8900	  12.8600	 869.00
175089	  62.0200	  17.6300	  20.00
175090	  62.0400	  15.4700	 259.00
175092	  62.0900	  13.6100	 566.00
175093	  62.1000	  12.3200	 815.00
175094	  62.1100	  13.2800	 610.00
175095	  62.1300	  17.4500	  17.00
175096	  62.1800	  14.9500	 260.00
175097	  62.2200	  17.7397	  17.00
175098	  62.2300	  17.6600	  17.00
175099	  62.2800	  15.6700	 320.00
175100	  62.3800	  17.2900	  60.00
175105	  62.4503	  12.6703	 723.00
175106	  62.4900	  16.2800	  99.00
175107	  62.5000	  14.1600	 802.00
175109	  62.5200	  16.2100	  99.00
175110	  62.5200	  17.5200	  45.00
175112	  62.5500	  12.6000	 585.00
175113	  62.5800	  12.2200	 780.00
175114	  62.6200	  18.0597	  10.00
175116	  62.6500	  14.1700	 802.00
175117	  62.7300	  12.7300	 955.00
175118	  62.7500	  15.0900	 343.00
175120	  62.7600	  13.8500	 467.00
175121	  62.7600	  16.3097	 220.00
175122	  62.7600	  16.7100	 205.00
175124	  62.8200	  16.6800	  90.00
175125	  62.8500	  18.0200	  20.00
175126	  63.0100	  18.1900	  20.00
175129	  63.0400	  13.8900	1000.00
175131	  63.0500	  17.7500	   5.00
175132	  63.0500	  17.7700	   5.00
175133	  63.0800	  13.7500	 592.00
175134	  63.1300	  18.2600	 141.00
175135	  63.1400	  16.9897	 120.00
175136	  63.1500	  14.3700	 320.00
175137	  63.1600	  16.1700	 183.00
175138	  63.1700	  17.2800	  20.00
175139	  63.1700	  17.6600	  30.00
175142	  63.1900	  14.4900	 375.00
175143	  63.2400	  14.5500	 360.00
175144	  63.2600	  13.2200	 611.00
175148	  63.3200	  13.4800	 330.00
175150	  63.3200	  13.7100	 355.00
175151	  63.3300	  13.3800	 330.00
175152	  63.3300	  19.0500	  30.00
175153	  63.3800	  13.1600	 435.00
175154	  63.3800	  20.1000	  24.00
175155	  63.4000	  12.9300	 400.00
175156	  63.4100	  19.0000	 108.00
175157	  63.4400	  19.6800	   6.00
175158	  63.4600	  18.0597	  80.00
175159	  63.5700	  19.4900	   4.00
175160	  63.6000	  16.1800	 232.00
175161	  63.6200	  15.0900	 490.00
175162	  63.6500	  18.5500	 182.00
175163	  63.6600	  18.5300	 190.00
175164	  63.6800	  14.6100	 362.00
175165	  63.6850	  16.9531	 214.00
175166	  63.7000	  15.3700	 320.00
175167	  63.7300	  15.5000	 375.00
175168	  63.7600	  14.4300	 362.00
175169	  63.7700	  15.3300	 375.00
175170	  63.7800	  13.0700	 450.00
175171	  63.7900	  20.2900	  14.00
175172	  63.8081	  20.8692	   6.00
175173	  63.8100	  20.2400	  10.00
175175	  63.8400	  13.5000	 717.00
175176	  63.8500	  15.5900	 375.00
175177	  63.8700	  14.6100	 450.00
175178	  63.9200	  19.7000	 100.00
175179	  63.9500	  17.9164	 380.00
175180	  63.9700	  13.7300	 717.00
175181	  63.9800	  12.8700	 425.00
175182	  64.0000	  14.6700	 615.00
175183	  64.0400	  12.9400	 451.00
175186	  64.0900	  16.2397	 241.00
175187	  64.1200	  16.2100	 240.00
175188	  64.1600	  17.3700	 310.00
175189	  64.1700	  17.3200	 307.00
175190	  64.2000	  19.5700	 200.00
175191	  64.2000	  19.7200	 237.00
175192	  64.2200	  15.5600	 310.00
175193	  64.2700	  14.4500	 520.00
175194	  64.2700	  19.6300	 237.00
175195	  64.3600	  21.3200	  21.00
175196	  64.3900	  21.3100	 105.00
175197	  64.4300	  15.6300	 270.00
175198	  64.4500	  17.0797	 352.00
175199	  64.4500	  20.4100	 140.00
175200	  64.4597	  15.5400	 178.00
175201	  64.5056	  14.2239	 550.00
175202	  64.5100	  17.9897	 500.00
175204	  64.5697	  15.9200	 330.00
175205	  64.5697	  19.7000	 258.00
175206	  64.5800	  16.8400	 348.00
175208	  64.6200	  21.0700	  48.00
175209	  64.6400	  16.4100	 345.00
175210	  64.7097	  17.4400	 575.00
175211	  64.7200	  21.1500	   5.00
175212	  64.7300	  13.9600	 360.00
175213	  64.7500	  15.8300	 630.00
175214	  64.7500	  20.6300	  80.00
175215	  64.7600	  17.2197	 520.00
175216	  64.7600	  20.9500	  14.00
175217	  64.8700	  14.2500	 470.00
175218	  64.9100	  19.4800	 296.00
175219	  64.9100	  21.2300	  10.00
175220	  64.9300	  19.3800	 309.00
175221	  64.9500	  19.4800	 296.00
175222	  64.9700	  15.3900	 545.00
175223	  65.0100	  17.7000	 251.00
175224	  65.0300	  15.3700	 550.00
175227	  65.0500	  15.7500	 520.00
175228	  65.0600	  14.7900	 594.00
175229	  65.0900	  14.5100	1036.00
175230	  65.0997	  16.6900	 420.00
175231	  65.1500	  18.6000	 363.00
175232	  65.1900	  18.7500	 320.00
175233	  65.2300	  21.5200	   4.00
175235	  65.2397	  21.6300	   4.00
175236	  65.2500	  15.5000	 560.00
175237	  65.2800	  19.6700	 395.00
175238	  65.3000	  20.2100	 250.00
175239	  65.3100	  22.3700	   1.00
175241	  65.3197	  21.4900	   9.00
175243	  65.3300	  22.7500	   1.00
175244	  65.4200	  19.5000	 350.00
175245	  65.5100	  18.9500	 453.00
175246	  65.5300	  14.9700	 665.00
175247	  65.5400	  16.5400	 652.00
175248	  65.5400	  17.5500	 360.00
175249	  65.5431	  22.1192	  17.00
175250	  65.5600	  17.8600	 393.00
175252	  65.5997	  19.2700	 382.00
175254	  65.6700	  21.0700	  40.00
175255	  65.6800	  15.8200	 475.00
175258	  65.7000	  21.8500	  20.00
175259	  65.7200	  15.2500	 450.00
175260	  65.7500	  21.7700	   9.00
175261	  65.7700	  17.0500	 350.00
175262	  65.8000	  21.2700	  95.00
175263	  65.8078	  15.0853	 458.00
175264	  65.8197	  16.7100	 350.00
175265	  65.8197	  21.6400	  25.00
175266	  65.8197	  24.1200	  16.00
175267	  65.8300	  21.5500	  27.00
175268	  65.8497	  23.2000	   6.00
175269	  65.8797	  20.1300	 180.00
175270	  65.8797	  22.4000	   8.00
175271	  65.9000	  19.0900	 370.00
175272	  65.9200	  23.4700	  20.00
175273	  65.9500	  22.1000	  15.00
175274	  65.9700	  16.2300	 420.00
175275	  65.9897	  18.9200	 370.00
175276	  66.0522	  17.8431	 431.00
175277	  66.0800	  20.9700	  55.00
175278	  66.0997	  17.1700	 460.00
175280	  66.2800	  21.1300	 185.00
175281	  66.3000	  19.2000	 581.00
175283	  66.3300	  17.1000	 552.00
175285	  66.3797	  17.0000	 430.00
175286	  66.3797	  23.6500	  70.00
175287	  66.3900	  21.6100	 261.00
175288	  66.3900	  21.6200	 261.00
175289	  66.4800	  20.8800	 260.00
175290	  66.4897	  16.4400	 481.00
175291	  66.4989	  20.1308	 275.00
175292	  66.5100	  19.6800	 324.00
175294	  66.5300	  22.3700	  95.00
175295	  66.5800	  16.3500	 500.00
175296	  66.6200	  23.4700	 132.00
175298	  66.6800	  16.1100	 614.00
175299	  66.6900	  18.8100	 420.00
175300	  66.7300	  22.9000	 164.00
175301	  66.7397	  20.3600	 385.00
175302	  66.7500	  20.9300	 327.00
175303	  66.7600	  19.3200	 285.00
175304	  66.7600	  21.0500	 350.00
175305	  66.7700	  20.9700	 330.00
175307	  66.8497	  23.0600	 178.00
175309	  67.0900	  22.2200	 255.00
175310	  67.1297	  19.5000	 370.00
175314	  67.1500	  18.3100	 530.00
175315	  67.1700	  20.6700	 400.00
175316	  67.2050	  23.3953	 171.00
175317	  67.2600	  20.2700	 453.00
175318	  67.3100	  18.9000	 385.00
175319	  67.3400	  22.2300	 240.00
175320	  67.4000	  18.7200	 376.00
175321	  67.5000	  18.2900	 425.00
175322	  67.5000	  18.3900	 425.00
175323	  67.6500	  21.0500	 345.00
175324	  67.6800	  21.6300	 250.00
175325	  67.7300	  17.4697	 521.00
175326	  67.7300	  22.8300	 312.00
175327	  67.7600	  22.3500	 315.00
175328	  67.8300	  20.3400	 459.00
175331	  67.8497	  20.2300	 505.00
175332	  67.8900	  21.0700	 335.00
175333	  67.9100	  18.6100	1150.00
175334	  67.9400	  23.4400	 240.00
175335	  68.0500	  21.7700	 355.00
175336	  68.0500	  21.9800	 630.00
175337	  68.0697	  19.8400	 493.00
175338	  68.2200	  19.7100	 393.00
175339	  68.2800	  19.9000	 355.00
175341	  68.4300	  18.1300	 508.00
